cui,type,name
C4055062,fndg,Enhanced Pause
C4055066,fndg,End Expiratory Pause
C4055086,fndg,Early Relapse
C4055168,fndg,Cytogenetic Response
C4055223,fndg,Clinical Response
C4055264,fndg,Cellular Debris
C4055482,fndg,Airway Compromise
C4055506,fndg,Accumulation
C4055508,fndg,Accessory Tissue
C4068286,fndg,b-wave amplitude
C4068542,fndg,Alveolar ventilation
C4068736,fndg,Crescendo-decrescendo murmur
C4068776,fndg,"Blood, frank"
C4068777,fndg,Blood-tinged
C4068780,fndg,Not intact
C4068782,fndg,Labored
C4068798,fndg,Pinpoint
C4068804,fndg,Coherent
C4068826,fndg,Harsh
C4068827,fndg,Squeaking
C4068833,fndg,Vascularity
C4068834,fndg,Shiny
C4068840,fndg,Irregular contour
C4068863,fndg,Tortuous
C4068866,fndg,See-saw
C4068891,fndg,Neovascular
C4069284,fndg,Frothy
C4069285,fndg,Creamy
C4071825,fndg,Calcium score
C4072750,fndg,Gastrointestinal pathogens
C4073173,fndg,Abnormal DLCO
C4073174,fndg,Increased DLCO
C4073175,fndg,Decreased DLCO
C4073207,fndg,Bilateral facial muscle weakness
C4075948,fndg,Sleeps during day
C4076475,fndg,Young offender
C4082130,fndg,Prepared
C4082832,fndg,Atrial Premature Complex by ECG Finding
C4083076,fndg,Increased head circumference
C4084859,fndg,Peribronchial Cuffing
C4085344,fndg,Asymptomatic microscopic hematuria
C4085371,fndg,Electromyogram
C4085931,fndg,Abnormal Origin
C4086149,fndg,Centrilobular Opacity
C4086268,fndg,Exacerbation
C4086299,fndg,Fast Growing
C4086504,fndg,Hypoattenuation
C4086551,fndg,Liver Iron Concentration
C4086564,fndg,Mass Effect
C4086580,fndg,Midline Shift
C4086623,fndg,Nodular Opacity
C4086720,fndg,PSA Level
C4086746,fndg,Portal Flow Reversal
C4086857,fndg,Slow Growing
C4086922,fndg,Unossified
C4227573,fndg,Neurogenic atrophy
C4227585,fndg,Hepatic iron accumulation
C4227743,fndg,Necrotic muscle fibers
C4227884,fndg,Autoinflammation
C4228089,fndg,Sensitive skin
C4228156,fndg,"White matter abnormalities, nonspecific"
C4228198,fndg,Protracted course
C4228233,fndg,Low T cells
C4228360,fndg,"Bone marrow failure, progressive"
C4228391,fndg,Large ventricles
C4228403,fndg,"Lymphopenia, mild"
C4228550,fndg,Diaphragmatic atrophy
C4228664,fndg,"Rhinosinusitis, recurrent"
C4228782,fndg,Impaired interferon production
C4228787,fndg,T-cell lymphopenia
C4228838,fndg,Immune complex deposition
C4228946,fndg,Visual abnormalities
C4229017,fndg,Normal BMI
C4229496,fndg,Abnormal MRI findings
C4229637,fndg,Tubular immaturity
C4230430,fndg,Inflammatory lung disease
C4230798,fndg,Meiotic arrest
C4231054,fndg,Cranial nerve deficits
C4231080,fndg,Degenerating mitochondria
C4231156,fndg,Antiretinal antibodies
C4231203,fndg,Peritubular fibrosis
C4255080,fndg,Cystogram
C4263169,fndg,Tyrosine intake
C4263304,fndg,Suspected organism
C4263510,fndg,Structural variant
C4263746,fndg,Voiding time
C4263852,fndg,Oxygen target
C4264312,fndg,Present illness
C4264313,fndg,Industrial exposure
C4264314,fndg,Childhood diseases
C4264325,fndg,Well-hydrated
C4264426,fndg,Severely dehydrated
C4264427,fndg,Moderately dehydrated
C4264438,fndg,Compound heterozygous
C4264481,fndg,4 times
C4264612,fndg,Nonurgent
C4264620,fndg,Normal metabolizer
C4264623,fndg,Uncertain significance
C4264624,fndg,Likely pathogenic
C4266412,fndg,CD8 ratio
C4266464,fndg,Gated
C4267712,fndg,Volume setting
C4273559,fndg,Functionally independent
C4274302,fndg,Cancer-related fatigue
C4277599,fndg,Professional Practice Gaps
C4279930,fndg,Autochthonous Transmission
C4280567,fndg,Abnormal skeletal development
C4280611,fndg,Decreased size of teeth
C4280781,fndg,Adipocyte hypertrophy
C4280983,fndg,Lipid-rich plaque
C4281574,fndg,Much
C4281786,fndg,Presence of foam cells
C4284010,fndg,Blue tongue
C4284035,fndg,Partial Response with Lymphocytosis
C4285117,fndg,S282T
C4285871,fndg,Low Vitamin D
C4287833,fndg,Mean Blood Flow Velocity
C4288085,fndg,Two to Five Activity Hours
C4288131,fndg,Three or Four Days
C4288557,fndg,One Activity Hour
C4289270,fndg,Five to Seven Days
C4289767,fndg,Colonization
C4296535,fndg,Nucleoprotein expression
C4296822,fndg,Intramucosal pH
C4296883,fndg,Non-focal
C4296962,fndg,Normal function
C4296983,fndg,Expedite
C4297007,fndg,Decrease dose
C4300344,fndg,Tobacco smoke exposure
C4300389,fndg,Distance walked
C4302454,fndg,Suspected rabies
C4302653,fndg,Neurodisability
C4302768,fndg,Under immunized
C4304283,fndg,Refractory hypotension
C4304523,fndg,Withdrawal sign
C4304544,fndg,Wet voice
C4305187,fndg,Transient hypotension
C4305587,fndg,Transplanted heart-lung present
C4310915,fndg,TLR4 POLYMORPHISM
C4313060,fndg,Distended proximal colon
C4313076,fndg,Decreased cholesterol
C4313225,fndg,Interstitial infiltrates
C4313242,fndg,Z-line streaming
C4313267,fndg,Lipemic serum
C4313307,fndg,Ectopic left kidney
C4313317,fndg,Cystic remodeling
C4313321,fndg,Lymphocytic pneumonia
C4313322,fndg,Alveolar damage
C4313323,fndg,Viral-induced pneumonia
C4313324,fndg,"Pulmonary disease, rapidly progressive"
C4313328,fndg,Impaired antibody response
C4313378,fndg,"Myoclonus, intractable"
C4313412,fndg,"Bradycardia, severe"
C4313454,fndg,White matter atrophy
C4313455,fndg,Spinal atrophy
C4313872,fndg,Nuclear fragmentation
C4313906,fndg,Cap lesions
C4313942,fndg,"Hyperuricemia, mild"
C4314035,fndg,Myofibrillar disarray
C4314049,fndg,Anomalous coronary artery
C4314157,fndg,Autoantibody production
C4314158,fndg,Inflammatory colitis
C4314275,fndg,Increased bleeding
C4314297,fndg,Decreased myelination
C4314378,fndg,Wavy hair
C4314379,fndg,Open mouth posture
C4314562,fndg,Uncomplicated pregnancy
C4314584,fndg,Disseminated coagulopathy
C4314624,fndg,Progressive leukodystrophy
C4314638,fndg,Severe asphyxia
C4314862,fndg,Pre-term delivery
C4314885,fndg,Clinically asymptomatic
C4315133,fndg,"Memory loss, progressive"
C4315216,fndg,Hyperinflated lungs
C4315316,fndg,"Glaucoma, severe"
C4315322,fndg,Neonatal lethality
C4315425,fndg,Early myopia
C4315731,fndg,Medullary atrophy
C4315780,fndg,"Ventricular dilatation, mild-moderate"
C4315781,fndg,Heterogeneous causes
C4315793,fndg,Maternal autoantibodies
C4315795,fndg,Puffy
C4315877,fndg,Abnormal dark adaptation
C4316651,fndg,Slightly probable
C4316881,fndg,Prescription Drug Abuse
C4318390,fndg,Score 3
C4321237,fndg,High Level
C4321315,fndg,Care team
C4321335,fndg,Moderate Level
C4321361,fndg,Score 2
C4321495,fndg,Extravascular Extracellular Volume Fraction
C4329354,fndg,Apoptosis and Necrosis
C4329463,fndg,Bone Response
C4329792,fndg,Eosinophilic Globules
C4329809,fndg,Extremely Poor
C4330261,fndg,High Confidence
C4330590,fndg,Low Confidence
C4476561,fndg,Thalamic calcification
C4476563,fndg,Enlarged mesenteric lymph node
C4476636,fndg,Intralobular interstitial thickening
C4476640,fndg,Centrilobular ground-glass opacification on pulmonary HRCT
C4476836,fndg,Positive pathergy test
C4476943,fndg,Impaired continence
C4477064,fndg,Fish odor
C4477098,fndg,Pulmonary venous hypertension
C4477104,fndg,Spinal cord pathology
C4478155,fndg,Macular erythematous rash
C4478245,fndg,Small pulmonary arteries
C4478413,fndg,Joint enlargement
C4478522,fndg,Reduced mineralization
C4479222,fndg,Increased apoptosis
C4479388,fndg,Marked muscular atrophy
C4479512,fndg,Atrophic ovaries
C4479542,fndg,Reduced mouth opening
C4479578,fndg,Mild ventriculomegaly
C4479751,fndg,Focal interstitial fibrosis
C4479769,fndg,Ductal proliferation
C4482418,fndg,Moderate physical activity
C4484175,fndg,Growth phase
C4489118,fndg,Near complete
C4489131,fndg,Anterior margin
C4489132,fndg,Posterior margin
C4489133,fndg,Inferior margin
C4489134,fndg,Lateral margin
C4489135,fndg,Medial margin
C4489392,fndg,Completely understand
C4505222,fndg,Sleep Latency
C4508995,fndg,Improved balance
C4510188,fndg,Neutrophil recovery
C4518791,fndg,Opiate tolerance
C4521222,fndg,Allergy Status
C4521243,fndg,Injury severity
C4522088,fndg,Mismatch Repair Deficiency
C4522280,fndg,Neck Pain Score 2
C4522293,fndg,Attention problems
C4523784,fndg,Tapetal hyporeflectivity
C4526778,fndg,Neck Pain Score 8
C4527383,fndg,Total Urinary Control
C4528221,fndg,Acral Lesion
C4528287,fndg,Basophilic Hypertrophic Focus
C4528288,fndg,Decreased Cellularity Present
C4528289,fndg,Decreased Bone Tissue
C4531104,fndg,Pulmonary opacity
C4531191,fndg,Cardiomyocyte degeneration
C4531251,fndg,Subfoveal choroidal neovascularization
C4531399,fndg,Expiratory pressure
C4531406,fndg,Continuous flow
C4533736,fndg,Low pressure
C4533773,fndg,Non-airway
C4534306,fndg,Supplemental oxygen
C4534363,fndg,At home
C4534486,fndg,Mood state
C4534506,fndg,One reactive
C4534521,fndg,Low health literacy
C4534543,fndg,Additional level
C4534547,fndg,Initial day
C4534552,fndg,Final day
C4534572,fndg,Financial concerns
C4534574,fndg,Additional day
C4538596,fndg,Upper airway infection
C4538607,fndg,Tracheobronchial stenosis
C4538612,fndg,Elevated transaminase activity
C4538725,fndg,Dark skin
C4539514,fndg,Low IgA levels
C4539617,fndg,Dental bleeding
C4539802,fndg,Frequent wheezing
C4539906,fndg,Impaired creatinine clearance
C4540122,fndg,Abnormal mitochondrial dynamics
C4540133,fndg,Allergic manifestations
C4540165,fndg,Cortical hypoplasia
C4540229,fndg,Mitochondrial oxidative stress
C4540242,fndg,Microthrombocytes
C4540300,fndg,"Learning disability, moderate"
C4542603,fndg,Functional Limitation
C4543303,fndg,Difficulty swallowing pills
C4545296,fndg,Bone marrow transplant present
C4545382,fndg,CYP2D6 poor metabolizer
C4546070,fndg,Persistent albuminuria
