cui,type,name
C0234935,dsyn,Acute urticaria
C0234958,dsyn,Muscle degeneration
C0234959,dsyn,Panarteritis
C0234972,dsyn,Convulsive disorder
C0235024,dsyn,Cranial neuritis
C0235025,dsyn,Peripheral motor neuropathy
C0235238,dsyn,Cycloplegia
C0235270,dsyn,Keratopathy
C0235272,dsyn,Retinal damage
C0235328,dsyn,Obstruction of colon
C0235329,dsyn,Small bowel obstruction
C0235351,dsyn,Ulcer on tongue
C0235369,dsyn,Granulomatous hepatitis
C0235394,dsyn,Wasting
C0235430,dsyn,Ketonemia
C0235446,dsyn,Azotemia due to intrarenal disease
C0235454,dsyn,ADRENAL CORTEX DYSFUNCTION
C0235462,dsyn,angina attack
C0235480,dsyn,Paroxysmal atrial fibrillation
C0235498,dsyn,rash hemorrhagic
C0235522,dsyn,Disorder of vein
C0235527,dsyn,"Heart Failure, Right-Sided"
C0235558,dsyn,RESPIRATORY LESION
C0235560,dsyn,Respiratory tract hemorrhage
C0235568,dsyn,Bronchorrhea
C0235573,dsyn,Hemoglobinemia
C0235574,dsyn,Intravascular hemolysis
C0235575,dsyn,hemolytic reaction
C0235583,dsyn,Panmyelophthisis
C0235590,dsyn,Fibrosing adenosis
C0235591,dsyn,Submandibular lymphadenitis
C0235592,dsyn,Cervical lymphadenopathy
C0235593,dsyn,Thoracic lymphadenopathy
C0235599,dsyn,lymphadenopathy massive
C0235618,dsyn,Proliferative glomerulonephritis
C0235640,dsyn,Posthitis
C0235704,dsyn,adynamia
C0235812,dsyn,Vitritis
C0235831,dsyn,Renal Cell Dysplasia
C0235840,dsyn,Neonatal diarrhea
C0235863,dsyn,delayed delivery
C0235882,dsyn,Pulmonary sclerosis
C0235884,dsyn,Perforation of stomach
C0235927,dsyn,Vestibulocerebellar ataxia
C0235946,dsyn,Cerebral atrophy
C0235950,dsyn,Zinc deficiency
C0235952,dsyn,Clostridium difficile diarrhea
C0235969,dsyn,Disorder of ejaculation
C0235989,dsyn,Renal interstitial fibrosis
C0236026,dsyn,Fetal valproate syndrome
C0236048,dsyn,"Polyposis, Gastric"
C0236053,dsyn,Mucosal ulcer
C0236073,dsyn,Cerebellar infarction
C0236100,dsyn,Female Reproductive System Disorder
C0236118,dsyn,EPILEPTIFORM ATTACKS (NOS)
C0236169,dsyn,MULTIPLE SCLEROSIS-LIKE SYNDROME
C0236642,dsyn,Pick Disease of the Brain
C0236830,dsyn,Neuroleptic-induced Parkinsonism
C0237938,dsyn,Gastrointestinal ulcer
C0237967,dsyn,pediatric AIDS
C0238002,dsyn,Abscess of appendix (disorder)
C0238013,dsyn,Invasive aspergillosis
C0238014,dsyn,Acute cerebellar ataxia
C0238015,dsyn,Autonomic Dysreflexia
C0238027,dsyn,"Botulism, Infantile"
C0238036,dsyn,Bronchocentric granulomatosis
C0238049,dsyn,Adult form of celiac disease
C0238051,dsyn,Cerebral Angiitis
C0238067,dsyn,"Colitis, Collagenous"
C0238074,dsyn,Chronic pulmonary heart disease
C0238075,dsyn,Cranial Epidural Abscess
C0238096,dsyn,"Embolism, Paradoxical"
C0238097,dsyn,Cytomegalovirus encephalitis
C0238099,dsyn,Rubella encephalitis
C0238103,dsyn,Acute endometritis
C0238104,dsyn,Chronic endometritis
C0238106,dsyn,Clostridium difficile colitis
C0238111,dsyn,Lennox-Gastaut syndrome
C0238124,dsyn,Necrotizing fasciitis
C0238132,dsyn,Bronchopleural fistula
C0238158,dsyn,Secondary hemochromatosis
C0238190,dsyn,Inclusion Body Myositis (disorder)
C0238239,dsyn,Light chain disease
C0238260,dsyn,"LYME DISEASE, LATE"
C0238265,dsyn,Marchiafava-Bignami Disease
C0238284,dsyn,Acute mountain sickness
C0238286,dsyn,Mucolipidosis Type IV
C0238288,dsyn,"Muscular Dystrophy, Facioscapulohumeral"
C0238294,dsyn,"MYOCARDITIS, ACTIVE"
C0238304,dsyn,Chronic interstitial nephritis
C0238305,dsyn,Sickle cell nephropathy
C0238334,dsyn,Abscess of pancreas
C0238339,dsyn,Hereditary pancreatitis
C0238340,dsyn,PAPILLARY STENOSIS
C0238356,dsyn,Perihepatitis
C0238361,dsyn,Granulomatous peritonitis
C0238378,dsyn,Desquamative interstitial pneumonia
C0238395,dsyn,Male Pseudohermaphroditism
C0238402,dsyn,Pycnodysostosis
C0238421,dsyn,Selenium deficiency
C0238425,dsyn,Hemoglobin SS disease with crisis
C0238434,dsyn,"Epidural Abscess, Spinal"
C0238454,dsyn,Cavernous Sinus Thrombosis
C0238469,dsyn,Abscess of tonsil
C0238472,dsyn,"TOXOPLASMOSIS, CHRONIC"
C0238486,dsyn,TROPICAL SPLENOMEGALY SYNDROME
C0238489,dsyn,TUNGSTEN-CARBIDE DISEASE
C0238621,dsyn,Aminoaciduria
C0238644,dsyn,"Anemia, severe"
C0238790,dsyn,bone destruction
C0238792,dsyn,Bone lesion
C0238990,dsyn,Acute lower respiratory tract infection
C0239105,dsyn,Conjunctival telangiectasis
C0239161,dsyn,Dactylitis
C0239211,dsyn,EAR EDEMA
C0239295,dsyn,Candidiasis of the esophagus
C0239495,dsyn,Granuloma faciale
C0239636,dsyn,Infective bulbar necrosis
C0239740,dsyn,Ulcerative gingivitis
C0239816,dsyn,Hand eczema
C0239849,dsyn,Harlequin Fetus
C0239946,dsyn,"Fibrosis, Liver"
C0239951,dsyn,HERPETIC ERUPTION
C0239981,dsyn,Hypoalbuminemia
C0240066,dsyn,Iron deficiency
C0240182,dsyn,Leukonychia
C0240225,dsyn,Liver mass
C0240595,dsyn,Rotary Nystagmus
C0240698,dsyn,Ulcer of penis
C0240752,dsyn,Pharyngeal paralysis
C0240811,dsyn,prostate infection
C0240820,dsyn,Pseudofracture
C0241262,dsyn,Strawberry tongue
C0241266,dsyn,Subcutaneous Abscess
C0241778,dsyn,"ACUTE RESPIRATORY FAILURE, ADULT"
C0241812,dsyn,Staphylococcal blepharitis
C0241876,dsyn,Obstructive emphysema
C0241910,dsyn,"Hepatitis, Autoimmune"
C0241911,dsyn,Chronic non-A non-B hepatitis
C0241944,dsyn,INFECTIOUS ENDARTERITIS
C0241954,dsyn,Canine leptospirosis
C0241984,dsyn,Honeycomb lung
C0242012,dsyn,"NEPHROTIC SYNDROME, CHRONIC"
C0242054,dsyn,PNEUMOENTERITIS
C0242063,dsyn,postperfusion syndrome
C0242073,dsyn,Pulmonary congestion
C0242137,dsyn,"TYPHUS, TICK"
C0242147,dsyn,Acute urinary tract infection
C0242172,dsyn,Pelvic Inflammatory Disease
C0242183,dsyn,"Jaundice, Hemolytic"
C0242231,dsyn,Coronary Stenosis
C0242287,dsyn,Isaacs syndrome
C0242301,dsyn,furuncle
C0242337,dsyn,BLV Infections
C0242338,dsyn,HTLV Infections
C0242339,dsyn,Dyslipidemias
C0242343,dsyn,Panhypopituitarism
C0242354,dsyn,Congenital Disorders
C0242362,dsyn,"Disk, Herniated"
C0242381,dsyn,Lyme Arthritis
C0242383,dsyn,Age related macular degeneration
C0242420,dsyn,Retinal Edema
C0242422,dsyn,Parkinsonian Disorders
C0242459,dsyn,Simple Pulmonary Eosinophilia
C0242497,dsyn,Intestinal schistosomiasis
C0242520,dsyn,Chronic thyroiditis
C0242528,dsyn,Azotemia
C0242584,dsyn,Autoimmune thrombocytopenia
C0242597,dsyn,Leukocyte-Adhesion Deficiency Syndrome
C0242634,dsyn,Primate Diseases
C0242669,dsyn,"Placenta, Retained"
C0242676,dsyn,"Positive-Pressure Respiration, Intrinsic"
C0242699,dsyn,"Bone Demineralization, Pathologic"
C0242723,dsyn,Parasitemia
C0242770,dsyn,Bronchiolitis Obliterans Organizing Pneumonia
C0242852,dsyn,Proliferative vitreoretinopathy
C0242917,dsyn,Filoviridae Infections
C0242966,dsyn,Systemic Inflammatory Response Syndrome
C0242994,dsyn,Hantavirus Infections
C0243001,dsyn,Abdominal Abscess
C0243010,dsyn,Viral Encephalitis
C0243025,dsyn,Hantavirus Pulmonary Syndrome
C0243026,dsyn,Sepsis
C0259737,dsyn,Adiaspiromycosis
C0259743,dsyn,Autosomal recessive SCID
C0259744,dsyn,dysproteinemia
C0259745,dsyn,"Asthma, infective"
C0259749,dsyn,Autonomic neuropathy
C0259779,dsyn,Fibrous Dysplasia
C0259799,dsyn,Punctate keratitis
C0259817,dsyn,Xerosis
C0262380,dsyn,Asymptomatic bacteriuria
C0262385,dsyn,Autonomic instability
C0262394,dsyn,BONE CARIES
C0262404,dsyn,Cerebellar degeneration
C0262405,dsyn,Cerebral dysfunction
C0262421,dsyn,Chronic urinary tract infection
C0262426,dsyn,coccidiomycosis
C0262428,dsyn,Collagen-vascular disease
C0262469,dsyn,Embolic stroke
C0262520,dsyn,HYMENOPTERA HYPERSENSITIVITY
C0262576,dsyn,Nerve palsy
C0262586,dsyn,Osteopenia/osteoporosis
C0262655,dsyn,Recurrent urinary tract infection
C0262660,dsyn,VASCULAR EMBOLISM
C0262663,dsyn,VENTRICULAR IRRITABILITY
C0262941,dsyn,myofasciitis
C0262972,dsyn,Acute dermatitis
C0262975,dsyn,Chronic dermatitis
C0262980,dsyn,Superficial perivascular dermatitis
C0262981,dsyn,Interface dermatitis
C0262984,dsyn,Spongiotic dermatitis
C0262988,dsyn,Vasculitis of the skin
C0262994,dsyn,Nodular dermatitis
C0262995,dsyn,Diffuse dermatitis
C0263011,dsyn,Septal panniculitis
C0263012,dsyn,Lobular panniculitis
C0263097,dsyn,Abscess of face
C0263214,dsyn,Pyotraumatic dermatitis
C0263221,dsyn,Acute eczema
C0263222,dsyn,Chronic eczema
C0263237,dsyn,Vesicular eruption
C0263312,dsyn,Pemphigus erythematosus
C0263313,dsyn,Pemphigus Foliaceus
C0263314,dsyn,Pemphigus and fogo selvagem
C0263333,dsyn,Contact urticaria
C0263334,dsyn,"Urticaria, Aquagenic"
C0263338,dsyn,Chronic urticaria
C0263347,dsyn,Urticaria medicamentosa
C0263352,dsyn,Papular urticaria
C0263359,dsyn,Erythema dyschromicum perstans
C0263361,dsyn,Psoriasis vulgaris
C0263367,dsyn,Kobner phenomenon
C0263376,dsyn,Acral lick dermatitis
C0263419,dsyn,Reactive perforating collagenosis
C0263421,dsyn,Acrodermatitis atrophicans chronica
C0263428,dsyn,Burnett Schwartz Berberian syndrome
C0263430,dsyn,Zinc-responsive dermatosis
C0263470,dsyn,Apocrine gland cyst
C0263489,dsyn,Pili annulati
C0263490,dsyn,Brittle hair
C0263499,dsyn,Achromotrichia
C0263504,dsyn,Alopecia totalis
C0263505,dsyn,Alopecia universalis
C0263519,dsyn,Anagen effluvium
C0263530,dsyn,Longitudinal split nail
C0263541,dsyn,Equine laminitis
C0263560,dsyn,Chronic ulcer of lower extremity
C0263610,dsyn,Solar urticaria
C0263628,dsyn,Tumoral calcinosis
C0263641,dsyn,Epithelial hyperplasia of skin
C0263661,dsyn,Disorder of skeletal system
C0263662,dsyn,Disseminated eosinophilic collagen disease
C0263666,dsyn,"Dermatomyositis, Childhood Type"
C0263673,dsyn,Acute arthropathy
C0263675,dsyn,Chronic arthropathy
C0263678,dsyn,Acute arthritis
C0263680,dsyn,Chronic arthritis
C0263691,dsyn,Joint-ill
C0263700,dsyn,Acute infective arthritis
C0263704,dsyn,Chronic infective arthritis
C0263725,dsyn,Hemophilic arthropathy
C0263746,dsyn,Osteoarthritis of the hand
C0263778,dsyn,Chronic osteoarthritis
C0263859,dsyn,"Synovitis, Acne, Pustulosis, Hyperostosis, and Osteitis Syndrome"
C0263885,dsyn,Grisel's syndrome
C0263907,dsyn,Capsulitis
C0263940,dsyn,Curb
C0263949,dsyn,Proliferative synovitis
C0263962,dsyn,Olecranon bursitis
C0263978,dsyn,Disorder of soft tissue
C0263979,dsyn,Purulent myositis
C0263992,dsyn,Exertional rhabdomyolysis (disorder)
C0264005,dsyn,Eosinophilic Fasciitis
C0264007,dsyn,Stringhalt
C0264009,dsyn,Osteodystrophy
C0264077,dsyn,Bucked shins
C0264092,dsyn,Juvenile osteochondrosis of lower ulna
C0264112,dsyn,Wedging of vertebra
C0264122,dsyn,"Atrophy, Disuse"
C0264128,dsyn,Cage layer fatigue
C0264201,dsyn,Segmental dysfunction
C0264219,dsyn,Acute respiratory disease
C0264220,dsyn,Chronic disease of respiratory system
C0264222,dsyn,Acute upper respiratory infection
C0264261,dsyn,Rhinolith
C0264270,dsyn,Hypertrophic rhinitis
C0264305,dsyn,Laryngeal hemiplegia
C0264315,dsyn,Edema of glottis
C0264318,dsyn,Catarrhal tracheitis
C0264324,dsyn,Calcification of trachea
C0264336,dsyn,Segmental tracheal stenosis
C0264342,dsyn,Croupous bronchitis
C0264343,dsyn,Purulent bronchitis
C0264344,dsyn,Septic bronchitis
C0264351,dsyn,Bronchial compression
C0264353,dsyn,Bronchomalacia
C0264356,dsyn,Childhood bronchiectasis
C0264357,dsyn,Adult bronchiectasis
C0264358,dsyn,Cylindrical bronchiectasis
C0264360,dsyn,Saccular bronchiectasis
C0264361,dsyn,Traction bronchiectasis
C0264364,dsyn,Bronchiolar disease
C0264366,dsyn,Necrotizing bronchiolitis
C0264372,dsyn,Bronchiolectasis
C0264376,dsyn,Non-infectious pneumonia
C0264378,dsyn,Hemorrhagic bronchopneumonia
C0264383,dsyn,Organized pneumonia
C0264384,dsyn,Granulomatous pneumonia
C0264385,dsyn,Airsacculitis
C0264386,dsyn,Foreign body pneumonia
C0264393,dsyn,Panacinar Emphysema
C0264394,dsyn,Paraseptal emphysema
C0264395,dsyn,Swyer-James Syndrome
C0264398,dsyn,Giant bullous emphysema
C0264408,dsyn,Childhood asthma
C0264413,dsyn,Late onset asthma
C0264418,dsyn,ENVIRONMENTAL AND OCCUPATIONAL LUNG DISEASES
C0264421,dsyn,Occupational lung disease
C0264423,dsyn,"Asthma, Occupational"
C0264425,dsyn,Simple silicosis
C0264458,dsyn,Pneumonitis due to fumes AND/OR vapors
C0264473,dsyn,Storage disease of the lung
C0264480,dsyn,Bakers' asthma
C0264490,dsyn,Acute respiratory failure
C0264491,dsyn,Acute-on-chronic respiratory failure
C0264492,dsyn,Chronic respiratory failure
C0264494,dsyn,Discoid atelectasis
C0264496,dsyn,Focal atelectasis
C0264497,dsyn,Complete atelectasis
C0264498,dsyn,Obstructive atelectasis
C0264499,dsyn,Compression Pulmonary Atelectasis
C0264502,dsyn,Alveolar pneumopathy
C0264510,dsyn,Endogenous lipoid pneumonia
C0264511,dsyn,Lymphoid interstitial pneumonia
C0264515,dsyn,"Pneumonia, Necrotizing"
C0264516,dsyn,Pulmonary gangrene
C0264517,dsyn,Pulmonary necrosis
C0264518,dsyn,Chronic pulmonary edema
C0264519,dsyn,Chronic pulmonary congestion
C0264520,dsyn,Bleeder syndrome
C0264523,dsyn,Pulmonary ossification
C0264538,dsyn,Fibrinous pleurisy
C0264541,dsyn,Calcification of pleura
C0264542,dsyn,Adhesion of pleura
C0264545,dsyn,Thickening of pleura
C0264550,dsyn,Pleural effusion associated with pulmonary infection
C0264551,dsyn,Pleurisy with effusion
C0264552,dsyn,Serofibrinous pleurisy
C0264557,dsyn,Chronic pneumothorax
C0264558,dsyn,Tension Pneumothorax
C0264566,dsyn,Fibrinopurulent pleurisy
C0264573,dsyn,Mediastinal Fibrosis
C0264614,dsyn,Hypernasality
C0264622,dsyn,Psychogenic voice disorder
C0264656,dsyn,Cardiovascular renal disease
C0264666,dsyn,Endomyocardial disease
C0264684,dsyn,Coronary arteritis
C0264686,dsyn,Coronary artery embolism
C0264688,dsyn,Coronary artery rupture
C0264694,dsyn,Chronic myocardial ischemia
C0264695,dsyn,Subendocardial ischemia
C0264714,dsyn,Acute heart failure
C0264715,dsyn,Acute right-sided heart failure
C0264719,dsyn,Acute congestive heart failure
C0264722,dsyn,Chronic congestive heart failure
C0264732,dsyn,Cardiac dilatation
C0264733,dsyn,Ventricular dilatation (disorder)
C0264734,dsyn,Atrial dilatation
C0264736,dsyn,Round heart disease
C0264757,dsyn,Rheumatic disease of heart valve
C0264766,dsyn,Rheumatic mitral stenosis
C0264802,dsyn,Dilated cardiomyopathy secondary to metabolic disorder
C0264807,dsyn,Dilated cardiomyopathy secondary to nutritive deficiency
C0264831,dsyn,Cobalt cardiomyopathy
C0264852,dsyn,Chronic interstitial myocarditis
C0264856,dsyn,Giant cell myocarditis
C0264865,dsyn,Valvular endocarditis
C0264869,dsyn,Vegetative endocarditis
C0264886,dsyn,Conduction disorder of the heart
C0264890,dsyn,Severe sinus bradycardia
C0264896,dsyn,AV node arrhythmia
C0264904,dsyn,Interpolated PVCs
C0264909,dsyn,Intraventricular conduction defect
C0264936,dsyn,Secondary pulmonary hypertension
C0264978,dsyn,Embolic infarction
C0264983,dsyn,Thrombotic infarction
C0264988,dsyn,Periarteritis
C0264992,dsyn,Polyarteritis
C0265000,dsyn,Ulcer of artery
C0265010,dsyn,Ruptured thoracic aortic aneurysm
C0265012,dsyn,Ruptured abdominal aortic aneurysm
C0265026,dsyn,Capillary thrombosis
C0265029,dsyn,Portal vein obstruction
C0265040,dsyn,External hemorrhoids (disorder)
C0265072,dsyn,Inferior vena cava syndrome
C0265101,dsyn,Carotid artery occlusion
C0265103,dsyn,Vertebral Artery Stenosis
C0265110,dsyn,Cerebral Vasospasm
C0265122,dsyn,Disorder of pericardium
C0265124,dsyn,Pyopericardium
C0265126,dsyn,Milk spots of pericardium
C0265132,dsyn,Acute myopericarditis
C0265143,dsyn,Chronic pericarditis
C0265147,dsyn,Infectious pericarditis
C0265191,dsyn,Chronic acquired lymphedema
C0265210,dsyn,Weaver syndrome
C0265216,dsyn,X-linked hydrocephalus syndrome
C0265218,dsyn,Neu-Laxova syndrome
C0265219,dsyn,Miller Dieker syndrome
C0265220,dsyn,Pallister-Hall syndrome
C0265221,dsyn,Walker-Warburg congenital muscular dystrophy
C0265224,dsyn,Freeman-Sheldon syndrome
C0265252,dsyn,Coffin-Lowry syndrome
C0265257,dsyn,Genee-Wiedemann syndrome
C0265264,dsyn,Holt-Oram syndrome
C0265267,dsyn,Congenital Hemidysplasia with Ichthyosiform Erythroderma and Limb Defects
C0265268,dsyn,Adams Oliver syndrome
C0265269,dsyn,Lacrimoauriculodentodigital syndrome
C0265283,dsyn,"Atelosteogenesis, type 1"
C0265290,dsyn,Metaphyseal chondrodysplasia
C0265294,dsyn,Pyle metaphyseal dysplasia
C0265306,dsyn,Greig cephalopolysyndactyly syndrome
C0265308,dsyn,Baller-Gerold syndrome
C0265325,dsyn,Turcot syndrome (disorder)
C0265338,dsyn,Coffin-Siris syndrome
C0265354,dsyn,CHARGE Syndrome
C0265384,dsyn,Autosomal hereditary disorder
C0265385,dsyn,Autosomal dominant hereditary disorder
C0265388,dsyn,Autosomal recessive hereditary disorder
C0265429,dsyn,9q partial trisomy syndrome
C0265493,dsyn,Cat eye syndrome
C0265496,dsyn,Tetrasomy X
C0265514,dsyn,Dermatofibrosis lenticularis disseminata
C0265706,dsyn,Gastroschisis
C0265797,dsyn,Congenital emphysema
C0265807,dsyn,Acyanotic congenital heart disease
C0265808,dsyn,Cyanotic congenital heart disease
C0265961,dsyn,Erythrokeratodermia variabilis
C0265965,dsyn,Dyskeratosis Congenita
C0265971,dsyn,Acrokeratosis Verruciformis of Hopf
C0266006,dsyn,Pili torti-deafness syndrome
C0266037,dsyn,Peg-shaped teeth
C0266054,dsyn,Premature tooth eruption
C0266190,dsyn,Congenital atresia of colon
C0266313,dsyn,Allanson Pantzar McLeod syndrome
C0266427,dsyn,Testicular regression syndrome
C0266484,dsyn,Schizencephaly
C0266789,dsyn,Velamentous insertion of umbilical cord (disorder)
C0266807,dsyn,Acute gastrointestinal hemorrhage
C0266848,dsyn,Arrested dental caries
C0266853,dsyn,Enamel caries
C0266862,dsyn,Sharp tooth
C0266896,dsyn,Acute pulpitis
C0266929,dsyn,Chronic Periodontitis
C0266999,dsyn,Vesicular Stomatitis
C0267015,dsyn,Equine palatitis
C0267025,dsyn,Contact cheilitis
C0267055,dsyn,Erosive esophagitis
C0267071,dsyn,Oropharyngeal Dysphagia
C0267075,dsyn,Peptic ulcer of esophagus
C0267094,dsyn,Broncho-esophageal fistula
C0267106,dsyn,Ingluvitis
C0267108,dsyn,Crop stasis
C0267112,dsyn,Acute gastric mucosal erosion
C0267168,dsyn,Vagus indigestion
C0267176,dsyn,Gastroparesis due to diabetes mellitus
C0267192,dsyn,Mesenteroaxial gastric volvulus
C0267203,dsyn,Chronic trichobezoar formation
C0267213,dsyn,Rumenitis
C0267214,dsyn,Reticulitis
C0267215,dsyn,Traumatic reticuloperitonitis
C0267220,dsyn,Metabolic acidosis due to grain overload
C0267221,dsyn,Ruminal stasis
C0267222,dsyn,Ruminal atony
C0267225,dsyn,Ruminal tympany
C0267226,dsyn,Primary ruminal tympany
C0267227,dsyn,Secondary ruminal tympany
C0267230,dsyn,Abomasitis
C0267231,dsyn,Abomasal ulcer
C0267237,dsyn,Abomasal dilatation
C0267238,dsyn,Abomasal bloat
C0267356,dsyn,Duodenal perforation
C0267373,dsyn,Intestinal hemorrhage NOS
C0267375,dsyn,Chronic colitis
C0267380,dsyn,Crohn's disease of the ileum
C0267400,dsyn,Acute hemorrhagic enterocolitis
C0267436,dsyn,Non-infective diarrhea
C0267437,dsyn,Allergic diarrhea
C0267440,dsyn,Toxic colitis
C0267446,dsyn,Acute gastroenteritis
C0267448,dsyn,Eosinophilic colitis
C0267449,dsyn,Suppurative colitis
C0267454,dsyn,Necrotic enteritis
C0267459,dsyn,Pyogranulomatous serositis
C0267466,dsyn,Stricture of colon
C0267491,dsyn,Ulceration of colon
C0267493,dsyn,Enteroptosis
C0267532,dsyn,Diversion colitis
C0267537,dsyn,Typhlitis
C0267541,dsyn,Typhlocolitis
C0267548,dsyn,Ileocolic intussusception
C0267555,dsyn,Lymphocytic-plasmacytic enteritis
C0267556,dsyn,Osmotic diarrhea
C0267557,dsyn,Secretory diarrhea
C0267582,dsyn,Stricture of rectum
C0267604,dsyn,Gross' disease
C0267611,dsyn,Cloacal prolapse
C0267612,dsyn,Cloacitis
C0267615,dsyn,Recurrent appendicitis
C0267662,dsyn,Congenital chloride diarrhea
C0267663,dsyn,"Congenital secretory diarrhea, sodium type (disorder)"
C0267750,dsyn,Acute peritonitis
C0267753,dsyn,Fibrinous peritonitis
C0267756,dsyn,Abscess of peritoneum
C0267763,dsyn,Chronic peritonitis
C0267768,dsyn,Biliary peritonitis
C0267770,dsyn,Retractile Mesenteritis
C0267771,dsyn,Retroperitoneal mass
C0267792,dsyn,hepatobiliary disease
C0267797,dsyn,Acute hepatitis
C0267800,dsyn,Focal hepatic necrosis
C0267803,dsyn,Midzonal hepatic necrosis
C0267807,dsyn,Lupus hepatitis
C0267809,dsyn,"Cirrhosis, Cryptogenic"
C0267812,dsyn,Micronodular cirrhosis
C0267818,dsyn,Bile duct proliferation
C0267821,dsyn,Hepatic congestion
C0267828,dsyn,Lobular dissecting hepatitis
C0267830,dsyn,"Liver Abscess, Pyogenic"
C0267834,dsyn,Liver cyst
C0267839,dsyn,Hepatic amyloidosis
C0267841,dsyn,Acalculous Cholecystitis
C0267842,dsyn,Acute cholecystitis without calculus
C0267917,dsyn,Acute cholangitis
C0267918,dsyn,Chronic cholangitis
C0267919,dsyn,Primary cholangitis
C0267922,dsyn,Recurrent cholangitis
C0267926,dsyn,Postoperative biliary stricture
C0267938,dsyn,Subacute pancreatitis
C0267940,dsyn,Acute hemorrhagic pancreatitis
C0267941,dsyn,"Pancreatitis, Acute Necrotizing"
C0267947,dsyn,Interstitial pancreatitis
C0267953,dsyn,Necrosis of pancreas
C0267954,dsyn,Fat necrosis of pancreas
C0267963,dsyn,Exocrine pancreatic insufficiency
C0267964,dsyn,Pancreatic acinar atrophy
C0267971,dsyn,Storage disease
C0267988,dsyn,Hyperproteinemia
C0268005,dsyn,Hyposmolality syndrome
C0268006,dsyn,Acute hyponatremia
C0268009,dsyn,Hyperosmolality
C0268015,dsyn,Acute hypokalemia
C0268016,dsyn,Chronic hypokalemia
C0268032,dsyn,Compensated metabolic acidosis
C0268039,dsyn,Ketoacidosis due to acute alcohol intoxication
C0268047,dsyn,Acute respiratory acidosis
C0268052,dsyn,Compensated respiratory alkalosis
C0268054,dsyn,Chronic respiratory alkalosis
C0268059,dsyn,Neonatal hemochromatosis
C0268060,dsyn,Juvenile hemochromatosis
C0268066,dsyn,Hepatic hemosiderosis
C0268070,dsyn,Hypocupremia
C0268074,dsyn,Indian childhood cirrhosis
C0268079,dsyn,Hyperphosphaturia
C0268095,dsyn,Keshan disease
C0268097,dsyn,Nutritional muscular degeneration
C0268099,dsyn,Mulberry heart disease
C0268108,dsyn,Chronic gouty arthritis
